ITEM: TIMESTEP
160000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 5302.8 3603.1 16651.1 
5 2.22939e-07 16609.4 5408.78 16535.1 
9 4.21107e-07 18161.9 -5399.15 -11334 
13 6.19275e-07 448.826 2826.75 -16008 
17 8.17443e-07 -13306 -8566.77 -23083.8 
21 1.01561e-06 -42264 52723.8 -14148.5 
25 1.21378e-06 712.454 30806.5 5231.07 
2 7.4313e-08 -807.05 -15808.9 14653.8 
6 2.72481e-07 -8326.53 23310.7 -31985.6 
10 4.70649e-07 -6648.75 -6475.1 -20478.8 
14 6.68817e-07 -4641.6 28568.7 -8279.69 
18 8.66985e-07 3953.87 6950.89 16274.3 
22 1.06515e-06 13302.5 6483.13 19535.4 
3 1.23855e-07 19943.3 -9310.42 -1678.98 
7 3.22023e-07 -12811.1 11666.6 -23851.6 
11 5.20191e-07 -23239.7 6927.59 -23169 
15 7.18359e-07 10492.4 25603.1 19632.1 
19 9.16527e-07 -22107.6 10176.7 2937.93 
23 1.11469e-06 16706.9 1745.8 2889.65 
4 1.73397e-07 13129.1 19936.1 2307.9 
8 3.71565e-07 7453.9 -22165 21751 
12 5.69733e-07 27953.4 21914.2 -271.055 
16 7.67901e-07 -13887.3 1961.1 4073.53 
20 9.66069e-07 -9505.32 -7943.06 16760.4 
24 1.16424e-06 -15257.3 -6009.76 -3574.68 
26 1.26332e-06 -11709.7 13285.5 -7058.71 
30 1.46149e-06 7498.04 -1723.34 4345.89 
34 1.65966e-06 -10392.5 -8929.49 8426.75 
38 1.85782e-06 -2817 -8797.94 790.714 
42 2.05599e-06 17376.6 3280.75 1472.09 
46 2.25416e-06 9313.2 2732.67 -6774.09 
50 2.45233e-06 8334.25 -6583.1 -2882.42 
29 1.41195e-06 -33837.8 25390.5 21770.4 
33 1.61012e-06 2322.96 25725.7 -27001.3 
37 1.80828e-06 -10802.6 -9970.72 -11981.5 
41 2.00645e-06 -18364.8 7497.71 -19083.5 
45 2.20462e-06 3958.53 951.368 -6318.43 
49 2.40279e-06 17866 -4215.54 18188 
27 1.31286e-06 7342.83 18857.1 30532.1 
31 1.51103e-06 -16274.5 8199.74 -4294.73 
35 1.7092e-06 11257.6 -10175.3 9067.82 
39 1.90737e-06 30131.7 -15087.1 23773.1 
43 2.10553e-06 6922.37 15999.4 -13420.3 
47 2.3037e-06 -15024.2 3489.71 -199.256 
28 1.3624e-06 -28447.6 13959.1 -11979.1 
32 1.56057e-06 7531.96 3066.36 8932.22 
36 1.75874e-06 13273.5 11875.9 2878.89 
40 1.95691e-06 -12389.4 -7171.8 -16513.7 
44 2.15508e-06 14445.2 -6625.94 7857.66 
48 2.35324e-06 -19036.2 1385.09 12354.4 
51 2.50187e-06 -2616.92 -3917.46 2551.43 
55 2.70004e-06 19788.2 11642.3 -2776.9 
59 2.89821e-06 23976.3 -22979.5 8180.09 
63 3.09637e-06 2370.72 2542.33 -19195.3 
67 3.29454e-06 6361.38 1910.24 -4526.13 
71 3.49271e-06 12936.8 -16489.2 7754.72 
75 3.69088e-06 10163.5 -38885.6 -22004.8 
53 2.60096e-06 -14100.4 -179.826 14223 
57 2.79912e-06 20070 -2353.12 -20162.2 
61 2.99729e-06 12807.2 28996.2 6490.86 
65 3.19546e-06 8811.88 -12468.6 -23653.5 
69 3.39363e-06 -7750.71 -3313.36 16943 
73 3.5918e-06 -16926.5 -4328.58 1903.94 
54 2.6505e-06 24679.8 -10514.1 -1930.98 
58 2.84867e-06 -26985.2 7780.88 19930 
62 3.04683e-06 2763.43 6349.47 -17028.6 
66 3.245e-06 -21830.1 -8898.03 9849.87 
70 3.44317e-06 3009.67 -34867.5 -21259.1 
74 3.64134e-06 476.21 -11279.9 14764.8 
52 2.55141e-06 -21765.1 -14418.4 -21915 
56 2.74958e-06 -33051.5 -21110.9 -6495.88 
60 2.94775e-06 -4936.35 -5730.8 48264.6 
64 3.14592e-06 -5789.69 24221.4 37350.9 
68 3.34408e-06 -1553.92 -877.599 14214.3 
72 3.54225e-06 -11982.8 -37001.3 -18473.6 
76 3.74042e-06 -10258.9 -39868.7 27208.3 
80 3.93859e-06 -16382.5 -13298.6 -2135.07 
84 4.13676e-06 26843.9 -22948 -5841.66 
88 4.33492e-06 -27572 -1630.01 1467.88 
92 4.53309e-06 9181.1 23661.6 -5968.54 
96 4.73126e-06 -16607.2 2028.81 -1076.92 
100 4.92943e-06 -23714.7 14979.2 -19201.9 
77 3.78996e-06 13166.7 -20093 5308.19 
81 3.98813e-06 -9926.57 4106.27 23532.3 
85 4.1863e-06 26049.1 2516.43 -7149.48 
89 4.38447e-06 1223 -22525.5 -7185.11 
93 4.58263e-06 -10998.3 17342.5 -19754.7 
97 4.7808e-06 -15052.2 -8217.6 -15810.5 
78 3.8395e-06 14548.3 -4966.83 -2694.65 
82 4.03767e-06 -24009.5 -23014.6 -6529.82 
86 4.23584e-06 -2207.54 -6539.05 8333.49 
90 4.43401e-06 5938.91 -15571.9 19115.1 
94 4.63218e-06 -1034.02 -6711.48 10927 
98 4.83034e-06 -18827 554.239 -1385.82 
79 3.88905e-06 2525.83 -19056.4 -4105.8 
83 4.08721e-06 -20521.1 1929.73 28246.2 
87 4.28538e-06 -5404.68 -28804.5 -2625.99 
91 4.48355e-06 28901.9 4305.26 9465.4 
95 4.68172e-06 6458.13 3133.26 -15195 
99 4.87989e-06 -42495.4 -14163.9 -12768.4 
