ITEM: TIMESTEP
140000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -279.208 18.5306 -5.6582 
5 2.22939e-07 -372.943 -95.4336 -4.38066 
9 4.21107e-07 -461.196 -30.9149 20.0778 
13 6.19275e-07 -475.262 33.0206 1.24805 
17 8.17443e-07 -440.733 29.408 -9.50214 
21 1.01561e-06 -505.795 11.657 -24.9761 
25 1.21378e-06 -439.201 20.6223 -0.52961 
2 7.4313e-08 -278.526 33.6801 -47.6393 
6 2.72481e-07 -337.849 29.9469 -37.6784 
10 4.70649e-07 -381.961 33.2808 45.3717 
14 6.68817e-07 -471.524 -84.3017 16.7595 
18 8.66985e-07 -486.758 -1.43325 43.742 
22 1.06515e-06 -436.397 26.2091 -26.5391 
3 1.23855e-07 -269.094 3.32796 -36.9676 
7 3.22023e-07 -377.646 -17.368 -29.7747 
11 5.20191e-07 -406.673 15.154 -57.0748 
15 7.18359e-07 -316.004 -9.00363 20.6141 
19 9.16527e-07 -533.655 -14.8119 14.7837 
23 1.11469e-06 -426.438 56.7088 52.9436 
4 1.73397e-07 -343.418 26.4044 54.515 
8 3.71565e-07 -405.996 -4.23937 23.3611 
12 5.69733e-07 -449.789 -6.61811 -63.2292 
16 7.67901e-07 -462.685 -8.40927 6.23638 
20 9.66069e-07 -428.862 4.05812 46.6842 
24 1.16424e-06 -483.082 -27.0023 -10.9539 
26 1.26332e-06 -414.375 -21.8269 32.1284 
30 1.46149e-06 -444.168 20.6903 -41.4404 
34 1.65966e-06 -432.641 35.0389 -14.9598 
38 1.85782e-06 -464.205 24.281 53.6325 
42 2.05599e-06 -458.73 33.6626 21.4216 
46 2.25416e-06 -422.339 35.3993 -22.5335 
50 2.45233e-06 -429.658 21.4684 29.8887 
29 1.41195e-06 -510.965 -3.93786 30.4696 
33 1.61012e-06 -445.527 3.4985 14.9393 
37 1.80828e-06 -477.336 15.9961 34.7034 
41 2.00645e-06 -352.494 -13.3192 12.9269 
45 2.20462e-06 -392.432 -15.2433 43.52 
49 2.40279e-06 -467.925 27.6325 -34.3458 
27 1.31286e-06 -449.17 -71.6753 57.6975 
31 1.51103e-06 -494.693 -28.6564 77.377 
35 1.7092e-06 -408.878 -3.27091 19.6319 
39 1.90737e-06 -449.241 18.8408 -30.2994 
43 2.10553e-06 -473.21 -80.4915 -2.86006 
47 2.3037e-06 -446.856 -3.0622 53.4337 
28 1.3624e-06 -445.855 -59.8212 -141.776 
32 1.56057e-06 -443.547 6.44085 -40.7239 
36 1.75874e-06 -482.14 -17.3005 -9.54519 
40 1.95691e-06 -467.953 32.3941 -26.0516 
44 2.15508e-06 -435.818 7.69906 -28.1727 
48 2.35324e-06 -462.949 -30.1044 41.2178 
51 2.50187e-06 -487.934 38.8089 0.0672521 
55 2.70004e-06 -465.961 6.85341 -16.1525 
59 2.89821e-06 -515.966 -35.4298 41.8671 
63 3.09637e-06 -530.021 -44.7562 -17.2859 
67 3.29454e-06 -498.241 20.662 46.4801 
71 3.49271e-06 -446.685 -75.1527 -17.3537 
75 3.69088e-06 -479.314 -58.7368 61.3425 
53 2.60096e-06 -488.273 44.5296 -21.8616 
57 2.79912e-06 -423.317 0.741646 20.3161 
61 2.99729e-06 -424.939 -7.43815 -16.7362 
65 3.19546e-06 -470.977 -84.645 -58.4478 
69 3.39363e-06 -463.523 -53.2497 69.948 
73 3.5918e-06 -413.269 0.205287 76.6019 
54 2.6505e-06 -412.503 31.9778 -37.8308 
58 2.84867e-06 -369.143 3.62551 -28.9186 
62 3.04683e-06 -481.644 -20.8374 -3.42996 
66 3.245e-06 -472.508 50.0108 -40.2814 
70 3.44317e-06 -424.041 7.48022 -9.76451 
74 3.64134e-06 -455.386 -51.4852 64.3847 
52 2.55141e-06 -365.629 103.123 -30.1318 
56 2.74958e-06 -495.726 -28.0502 50.855 
60 2.94775e-06 -403.336 7.4668 13.3115 
64 3.14592e-06 -401.293 -8.37965 59.2234 
68 3.34408e-06 -461.579 -21.1679 16.2385 
72 3.54225e-06 -496.545 9.60418 23.449 
76 3.74042e-06 -419.087 42.8141 14.2549 
80 3.93859e-06 -516.866 -22.174 -7.61927 
84 4.13676e-06 -440.393 -8.50712 -15.4387 
88 4.33492e-06 -515.08 -1.17176 11.9645 
92 4.53309e-06 -392.871 -36.9671 -36.0449 
96 4.73126e-06 -304.898 -45.5326 48.305 
100 4.92943e-06 -203.162 -22.2283 17.9561 
77 3.78996e-06 -469.691 -24.776 43.4376 
81 3.98813e-06 -427.037 -27.107 13.8763 
85 4.1863e-06 -474.055 31.5129 51.0158 
89 4.38447e-06 -467.728 -5.179 35.2043 
93 4.58263e-06 -363.622 -14.9655 -10.0741 
97 4.7808e-06 -387.82 24.2059 20.5373 
78 3.8395e-06 -483.279 11.4063 -38.1351 
82 4.03767e-06 -489.264 63.0991 -9.86799 
86 4.23584e-06 -426.101 -24.9646 -31.3268 
90 4.43401e-06 -478.654 29.9872 -31.5569 
94 4.63218e-06 -467.988 -53.6552 -25.7747 
98 4.83034e-06 -307.859 14.7224 7.81026 
79 3.88905e-06 -414.902 51.8632 8.76588 
83 4.08721e-06 -521.775 26.4019 -39.9196 
87 4.28538e-06 -469.23 -40.4694 -62.906 
91 4.48355e-06 -379.298 20.3549 46.1902 
95 4.68172e-06 -398.465 -0.93606 -38.7075 
99 4.87989e-06 -341.319 28.2361 11.0882 
