442 1.40379e-05 0 0 0 0 0 0 0 0 
446 1.41651e-05 0 0 0 0 0 0 0 0 
450 1.42923e-05 0 0 0 0 0 0 0 0 
454 1.44195e-05 0 0 0 0 0 0 0 0 
458 1.45467e-05 0 0 0 0 0 0 0 0 
462 1.46739e-05 0 0 0 0 0 0 0 0 
466 1.4801e-05 0 0 0 0 0 0 0 0 
470 1.49282e-05 0 0 0 0 0 0 0 0 
474 1.50554e-05 0 0 0 0 0 0 0 0 
478 1.51826e-05 0 0 0 0 0 0 0 0 
482 1.53098e-05 0 0 0 0 0 0 0 0 
486 1.5437e-05 0 0 0 0 0 0 0 0 
490 1.55641e-05 0 0 0 0 0 0 0 0 
494 1.56913e-05 0 0 0 0 0 0 0 0 
498 1.58185e-05 0 0 0 0 0 0 0 0 
3 7.949e-08 0 0 0 0 0 0 0 0 
7 2.06674e-07 0 0 0 0 0 0 0 0 
11 3.33858e-07 0 0 0 0 0 0 0 0 
15 4.61042e-07 0 0 0 0 0 0 0 0 
19 5.88226e-07 0 0 0 0 0 0 0 0 
23 7.1541e-07 0 0 0 0 0 0 0 0 
27 8.42594e-07 0 0 0 0 0 0 0 0 
31 9.69778e-07 0 0 0 0 0 0 0 0 
35 1.09696e-06 0 0 0 0 0 0 0 0 
39 1.22415e-06 0 0 0 0 0 0 0 0 
43 1.35133e-06 0 0 0 0 0 0 0 0 
47 1.47851e-06 0 0 0 0 0 0 0 0 
51 1.6057e-06 0 0 0 0 0 0 0 0 
55 1.73288e-06 0 0 0 0 0 0 0 0 
59 1.86007e-06 0 0 0 0 0 0 0 0 
63 1.98725e-06 0 0 0 0 0 0 0 0 
67 2.11443e-06 0 0 0 0 0 0 0 0 
71 2.24162e-06 0 0 0 0 0 0 0 0 
75 2.3688e-06 0 0 0 0 0 0 0 0 
79 2.49599e-06 0 0 0 0 0 0 0 0 
83 2.62317e-06 0 0 0 0 0 0 0 0 
87 2.75035e-06 0 0 0 0 0 0 0 0 
91 2.87754e-06 0 0 0 0 0 0 0 0 
95 3.00472e-06 0 0 0 0 0 0 0 0 
99 3.13191e-06 0 0 0 0 0 0 0 0 
103 3.25909e-06 0 0 0 0 0 0 0 0 
107 3.38627e-06 0 0 0 0 0 0 0 0 
111 3.51346e-06 0 0 0 0 0 0 0 0 
115 3.64064e-06 0 0 0 0 0 0 0 0 
119 3.76783e-06 0 0 0 0 0 0 0 0 
123 3.89501e-06 0 0 0 0 0 0 0 0 
127 4.02219e-06 0 0 0 0 0 0 0 0 
131 4.14938e-06 0 0 0 0 0 0 0 0 
135 4.27656e-06 0 0 0 0 0 0 0 0 
139 4.40375e-06 0 0 0 0 0 0 0 0 
143 4.53093e-06 0 0 0 0 0 0 0 0 
147 4.65811e-06 0 0 0 0 0 0 0 0 
151 4.7853e-06 0 0 0 0 0 0 0 0 
155 4.91248e-06 0 0 0 0 0 0 0 0 
159 5.03967e-06 0 0 0 0 0 0 0 0 
163 5.16685e-06 0 0 0 0 0 0 0 0 
167 5.29403e-06 0 0 0 0 0 0 0 0 
171 5.42122e-06 0 0 0 0 0 0 0 0 
175 5.5484e-06 0 0 0 0 0 0 0 0 
179 5.67559e-06 0 0 0 0 0 0 0 0 
183 5.80277e-06 0 0 0 0 0 0 0 0 
187 5.92995e-06 0 0 0 0 0 0 0 0 
191 6.05714e-06 0 0 0 0 0 0 0 0 
195 6.18432e-06 0 0 0 0 0 0 0 0 
199 6.31151e-06 0 0 0 0 0 0 0 0 
203 6.43869e-06 0 0 0 0 0 0 0 0 
207 6.56587e-06 0 0 0 0 0 0 0 0 
211 6.69306e-06 0 0 0 0 0 0 0 0 
215 6.82024e-06 0 0 0 0 0 0 0 0 
219 6.94743e-06 0 0 0 0 0 0 0 0 
223 7.07461e-06 0 0 0 0 0 0 0 0 
227 7.20179e-06 0 0 0 0 0 0 0 0 
231 7.32898e-06 0 0 0 0 0 0 0 0 
235 7.45616e-06 0 0 0 0 0 0 0 0 
239 7.58335e-06 0 0 0 0 0 0 0 0 
243 7.71053e-06 0 0 0 0 0 0 0 0 
247 7.83771e-06 0 0 0 0 0 0 0 0 
251 7.9649e-06 0 0 0 0 0 0 0 0 
255 8.09208e-06 0 0 0 0 0 0 0 0 
259 8.21927e-06 0 0 0 0 0 0 0 0 
263 8.34645e-06 0 0 0 0 0 0 0 0 
267 8.47363e-06 0 0 0 0 0 0 0 0 
271 8.60082e-06 0 0 0 0 0 0 0 0 
275 8.728e-06 0 0 0 0 0 0 0 0 
279 8.85519e-06 0 0 0 0 0 0 0 0 
283 8.98237e-06 0 0 0 0 0 0 0 0 
287 9.10955e-06 0 0 0 0 0 0 0 0 
291 9.23674e-06 0 0 0 0 0 0 0 0 
295 9.36392e-06 0 0 0 0 0 0 0 0 
299 9.49111e-06 0 0 0 0 0 0 0 0 
303 9.61829e-06 0 0 0 0 0 0 0 0 
307 9.74547e-06 0 0 0 0 0 0 0 0 
311 9.87266e-06 0 0 0 0 0 0 0 0 
315 9.99984e-06 0 0 0 0 0 0 0 0 
319 1.0127e-05 0 0 0 0 0 0 0 0 
323 1.02542e-05 0 0 0 0 0 0 0 0 
327 1.03814e-05 0 0 0 0 0 0 0 0 
331 1.05086e-05 0 0 0 0 0 0 0 0 
335 1.06358e-05 0 0 0 0 0 0 0 0 
339 1.07629e-05 0 0 0 0 0 0 0 0 
343 1.08901e-05 0 0 0 0 0 0 0 0 
347 1.10173e-05 0 0 0 0 0 0 0 0 
351 1.11445e-05 0 0 0 0 0 0 0 0 
355 1.12717e-05 0 0 0 0 0 0 0 0 
359 1.13989e-05 0 0 0 0 0 0 0 0 
363 1.1526e-05 0 0 0 0 0 0 0 0 
367 1.16532e-05 0 0 0 0 0 0 0 0 
371 1.17804e-05 0 0 0 0 0 0 0 0 
375 1.19076e-05 0 0 0 0 0 0 0 0 
379 1.20348e-05 0 0 0 0 0 0 0 0 
383 1.2162e-05 0 0 0 0 0 0 0 0 
387 1.22892e-05 0 0 0 0 0 0 0 0 
391 1.24163e-05 0 0 0 0 0 0 0 0 
395 1.25435e-05 0 0 0 0 0 0 0 0 
399 1.26707e-05 0 0 0 0 0 0 0 0 
403 1.27979e-05 0 0 0 0 0 0 0 0 
407 1.29251e-05 0 0 0 0 0 0 0 0 
411 1.30523e-05 0 0 0 0 0 0 0 0 
415 1.31794e-05 0 0 0 0 0 0 0 0 
419 1.33066e-05 0 0 0 0 0 0 0 0 
423 1.34338e-05 0 0 0 0 0 0 0 0 
427 1.3561e-05 0 0 0 0 0 0 0 0 
431 1.36882e-05 0 0 0 0 0 0 0 0 
435 1.38154e-05 0 0 0 0 0 0 0 0 
439 1.39425e-05 0 0 0 0 0 0 0 0 
443 1.40697e-05 0 0 0 0 0 0 0 0 
447 1.41969e-05 0 0 0 0 0 0 0 0 
451 1.43241e-05 0 0 0 0 0 0 0 0 
455 1.44513e-05 0 0 0 0 0 0 0 0 
459 1.45785e-05 0 0 0 0 0 0 0 0 
463 1.47056e-05 0 0 0 0 0 0 0 0 
467 1.48328e-05 0 0 0 0 0 0 0 0 
471 1.496e-05 0 0 0 0 0 0 0 0 
475 1.50872e-05 0 0 0 0 0 0 0 0 
479 1.52144e-05 0 0 0 0 0 0 0 0 
483 1.53416e-05 0 0 0 0 0 0 0 0 
487 1.54688e-05 0 0 0 0 0 0 0 0 
491 1.55959e-05 0 0 0 0 0 0 0 0 
495 1.57231e-05 0 0 0 0 0 0 0 0 
499 1.58503e-05 0 0 0 0 0 0 0 0 
4 1.11286e-07 0 0 0 0 0 0 0 0 
8 2.3847e-07 0 0 0 0 0 0 0 0 
12 3.65654e-07 0 0 0 0 0 0 0 0 
16 4.92838e-07 0 0 0 0 0 0 0 0 
20 6.20022e-07 0 0 0 0 0 0 0 0 
24 7.47206e-07 0 0 0 0 0 0 0 0 
28 8.7439e-07 0 0 0 0 0 0 0 0 
32 1.00157e-06 0 0 0 0 0 0 0 0 
36 1.12876e-06 0 0 0 0 0 0 0 0 
40 1.25594e-06 0 0 0 0 0 0 0 0 
44 1.38313e-06 0 0 0 0 0 0 0 0 
48 1.51031e-06 0 0 0 0 0 0 0 0 
52 1.63749e-06 0 0 0 0 0 0 0 0 
56 1.76468e-06 0 0 0 0 0 0 0 0 
60 1.89186e-06 0 0 0 0 0 0 0 0 
64 2.01905e-06 0 0 0 0 0 0 0 0 
68 2.14623e-06 0 0 0 0 0 0 0 0 
72 2.27341e-06 0 0 0 0 0 0 0 0 
76 2.4006e-06 0 0 0 0 0 0 0 0 
80 2.52778e-06 0 0 0 0 0 0 0 0 
84 2.65497e-06 0 0 0 0 0 0 0 0 
88 2.78215e-06 0 0 0 0 0 0 0 0 
92 2.90933e-06 0 0 0 0 0 0 0 0 
96 3.03652e-06 0 0 0 0 0 0 0 0 
100 3.1637e-06 0 0 0 0 0 0 0 0 
104 3.29089e-06 0 0 0 0 0 0 0 0 
108 3.41807e-06 0 0 0 0 0 0 0 0 
112 3.54525e-06 0 0 0 0 0 0 0 0 
116 3.67244e-06 0 0 0 0 0 0 0 0 
120 3.79962e-06 0 0 0 0 0 0 0 0 
124 3.92681e-06 0 0 0 0 0 0 0 0 
128 4.05399e-06 0 0 0 0 0 0 0 0 
132 4.18117e-06 0 0 0 0 0 0 0 0 
136 4.30836e-06 0 0 0 0 0 0 0 0 
140 4.43554e-06 0 0 0 0 0 0 0 0 
144 4.56273e-06 0 0 0 0 0 0 0 0 
148 4.68991e-06 0 0 0 0 0 0 0 0 
152 4.81709e-06 0 0 0 0 0 0 0 0 
156 4.94428e-06 0 0 0 0 0 0 0 0 
160 5.07146e-06 0 0 0 0 0 0 0 0 
164 5.19865e-06 0 0 0 0 0 0 0 0 
168 5.32583e-06 0 0 0 0 0 0 0 0 
172 5.45301e-06 0 0 0 0 0 0 0 0 
176 5.5802e-06 0 0 0 0 0 0 0 0 
180 5.70738e-06 0 0 0 0 0 0 0 0 
184 5.83457e-06 0 0 0 0 0 0 0 0 
188 5.96175e-06 0 0 0 0 0 0 0 0 
192 6.08893e-06 0 0 0 0 0 0 0 0 
196 6.21612e-06 0 0 0 0 0 0 0 0 
200 6.3433e-06 0 0 0 0 0 0 0 0 
204 6.47049e-06 0 0 0 0 0 0 0 0 
208 6.59767e-06 0 0 0 0 0 0 0 0 
212 6.72485e-06 0 0 0 0 0 0 0 0 
216 6.85204e-06 0 0 0 0 0 0 0 0 
220 6.97922e-06 0 0 0 0 0 0 0 0 
224 7.10641e-06 0 0 0 0 0 0 0 0 
228 7.23359e-06 0 0 0 0 0 0 0 0 
232 7.36077e-06 0 0 0 0 0 0 0 0 
236 7.48796e-06 0 0 0 0 0 0 0 0 
240 7.61514e-06 0 0 0 0 0 0 0 0 
244 7.74233e-06 0 0 0 0 0 0 0 0 
248 7.86951e-06 0 0 0 0 0 0 0 0 
252 7.99669e-06 0 0 0 0 0 0 0 0 
256 8.12388e-06 0 0 0 0 0 0 0 0 
260 8.25106e-06 0 0 0 0 0 0 0 0 
264 8.37825e-06 0 0 0 0 0 0 0 0 
268 8.50543e-06 0 0 0 0 0 0 0 0 
272 8.63261e-06 0 0 0 0 0 0 0 0 
276 8.7598e-06 0 0 0 0 0 0 0 0 
280 8.88698e-06 0 0 0 0 0 0 0 0 
284 9.01417e-06 0 0 0 0 0 0 0 0 
288 9.14135e-06 0 0 0 0 0 0 0 0 
292 9.26853e-06 0 0 0 0 0 0 0 0 
296 9.39572e-06 0 0 0 0 0 0 0 0 
300 9.5229e-06 0 0 0 0 0 0 0 0 
304 9.65009e-06 0 0 0 0 0 0 0 0 
308 9.77727e-06 0 0 0 0 0 0 0 0 
312 9.90445e-06 0 0 0 0 0 0 0 0 
316 1.00316e-05 0 0 0 0 0 0 0 0 
320 1.01588e-05 0 0 0 0 0 0 0 0 
324 1.0286e-05 0 0 0 0 0 0 0 0 
328 1.04132e-05 0 0 0 0 0 0 0 0 
332 1.05404e-05 0 0 0 0 0 0 0 0 
336 1.06676e-05 0 0 0 0 0 0 0 0 
340 1.07947e-05 0 0 0 0 0 0 0 0 
344 1.09219e-05 0 0 0 0 0 0 0 0 
348 1.10491e-05 0 0 0 0 0 0 0 0 
352 1.11763e-05 0 0 0 0 0 0 0 0 
356 1.13035e-05 0 0 0 0 0 0 0 0 
360 1.14307e-05 0 0 0 0 0 0 0 0 
364 1.15578e-05 0 0 0 0 0 0 0 0 
368 1.1685e-05 0 0 0 0 0 0 0 0 
372 1.18122e-05 0 0 0 0 0 0 0 0 
376 1.19394e-05 0 0 0 0 0 0 0 0 
380 1.20666e-05 0 0 0 0 0 0 0 0 
384 1.21938e-05 0 0 0 0 0 0 0 0 
388 1.23209e-05 0 0 0 0 0 0 0 0 
392 1.24481e-05 0 0 0 0 0 0 0 0 
396 1.25753e-05 0 0 0 0 0 0 0 0 
400 1.27025e-05 0 0 0 0 0 0 0 0 
404 1.28297e-05 0 0 0 0 0 0 0 0 
408 1.29569e-05 0 0 0 0 0 0 0 0 
412 1.30841e-05 0 0 0 0 0 0 0 0 
416 1.32112e-05 0 0 0 0 0 0 0 0 
420 1.33384e-05 0 0 0 0 0 0 0 0 
424 1.34656e-05 0 0 0 0 0 0 0 0 
428 1.35928e-05 0 0 0 0 0 0 0 0 
432 1.372e-05 0 0 0 0 0 0 0 0 
436 1.38472e-05 0 0 0 0 0 0 0 0 
440 1.39743e-05 0 0 0 0 0 0 0 0 
444 1.41015e-05 0 0 0 0 0 0 0 0 
448 1.42287e-05 0 0 0 0 0 0 0 0 
452 1.43559e-05 0 0 0 0 0 0 0 0 
456 1.44831e-05 0 0 0 0 0 0 0 0 
460 1.46103e-05 0 0 0 0 0 0 0 0 
464 1.47374e-05 0 0 0 0 0 0 0 0 
468 1.48646e-05 0 0 0 0 0 0 0 0 
472 1.49918e-05 0 0 0 0 0 0 0 0 
476 1.5119e-05 0 0 0 0 0 0 0 0 
480 1.52462e-05 0 0 0 0 0 0 0 0 
484 1.53734e-05 0 0 0 0 0 0 0 0 
488 1.55005e-05 0 0 0 0 0 0 0 0 
492 1.56277e-05 0 0 0 0 0 0 0 0 
496 1.57549e-05 0 0 0 0 0 0 0 0 
500 1.58821e-05 0 0 0 0 0 0 0 0 
502 1.59457e-05 0 0 0 0 0 0 0 0 
506 1.60729e-05 0 0 0 0 0 0 0 0 
510 1.62001e-05 0 0 0 0 0 0 0 0 
514 1.63272e-05 0 0 0 0 0 0 0 0 
518 1.64544e-05 0 0 0 0 0 0 0 0 
522 1.65816e-05 0 0 0 0 0 0 0 0 
526 1.67088e-05 0 0 0 0 0 0 0 0 
530 1.6836e-05 0 0 0 0 0 0 0 0 
534 1.69632e-05 0 0 0 0 0 0 0 0 
538 1.70903e-05 0 0 0 0 0 0 0 0 
542 1.72175e-05 0 0 0 0 0 0 0 0 
546 1.73447e-05 0 0 0 0 0 0 0 0 
550 1.74719e-05 0 0 0 0 0 0 0 0 
