ITEM: TIMESTEP
100000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -213.946 2.75715 -45.1079 
5 2.22939e-07 -319.733 -45.6247 37.8193 
9 4.21107e-07 -409.323 19.0371 -26.7794 
13 6.19275e-07 -417.199 16.1941 13.0388 
17 8.17443e-07 -445.645 38.7554 23.6926 
21 1.01561e-06 -398.748 27.7271 19.0163 
25 1.21378e-06 -452.941 -2.82736 35.2422 
2 7.4313e-08 -242.777 -0.44593 -3.09481 
6 2.72481e-07 -368.793 -18.1496 28.6681 
10 4.70649e-07 -396.795 28.2346 67.2713 
14 6.68817e-07 -408.392 56.5388 12.6189 
18 8.66985e-07 -412.85 -7.06828 30.4674 
22 1.06515e-06 -480.955 -10.6323 42.1754 
3 1.23855e-07 -304.347 -3.9177 -6.29181 
7 3.22023e-07 -420.476 -22.0142 34.0427 
11 5.20191e-07 -422.913 -33.6306 24.549 
15 7.18359e-07 -448.081 28.3535 -10.7599 
19 9.16527e-07 -456.407 13.5499 4.36734 
23 1.11469e-06 -482.756 0.957701 32.0697 
4 1.73397e-07 -294.947 42.8173 10.9047 
8 3.71565e-07 -414.631 -6.94548 -10.5269 
12 5.69733e-07 -465.016 -8.46787 -47.8447 
16 7.67901e-07 -473.556 -10.7037 79.7079 
20 9.66069e-07 -473.224 -44.4179 -0.327508 
24 1.16424e-06 -410.437 -6.67552 -11.773 
26 1.26332e-06 -464.443 -58.7524 40.6246 
30 1.46149e-06 -402.611 25.0998 26.882 
34 1.65966e-06 -433.658 -25.8757 17.3615 
38 1.85782e-06 -431.943 -10.371 -3.00667 
42 2.05599e-06 -472.951 -0.324745 23.5379 
46 2.25416e-06 -460.794 -39.705 44.6953 
50 2.45233e-06 -495.212 -9.46412 -11.102 
29 1.41195e-06 -460.394 -4.09379 19.3143 
33 1.61012e-06 -411.804 -6.74956 -9.4083 
37 1.80828e-06 -472.81 9.1741 -17.2773 
41 2.00645e-06 -441.236 -28.6652 9.38751 
45 2.20462e-06 -441.719 7.74415 2.36359 
49 2.40279e-06 -422.381 14.5669 19.8271 
27 1.31286e-06 -446.716 2.95377 31.3305 
31 1.51103e-06 -434.666 16.1671 -9.12865 
35 1.7092e-06 -409.326 23.9043 13.9365 
39 1.90737e-06 -503.027 28.8955 -20.821 
43 2.10553e-06 -481.877 -25.0584 8.25146 
47 2.3037e-06 -485.22 -22.2115 -41.8417 
28 1.3624e-06 -455.842 9.73662 5.43974 
32 1.56057e-06 -432.486 44.9311 49.6009 
36 1.75874e-06 -387.86 -11.3645 6.9309 
40 1.95691e-06 -431.774 33.0906 1.57175 
44 2.15508e-06 -489.053 49.2828 -7.28304 
48 2.35324e-06 -459.049 17.3105 8.19268 
51 2.50187e-06 -441.793 2.25411 3.68026 
55 2.70004e-06 -482.917 -19.5301 -35.1243 
59 2.89821e-06 -436.603 -5.44707 18.4036 
63 3.09637e-06 -453.867 -1.74506 7.97634 
67 3.29454e-06 -425.358 34.907 -31.9878 
71 3.49271e-06 -386.563 7.09338 -23.7731 
75 3.69088e-06 -439.285 4.34292 -1.71736 
53 2.60096e-06 -442.713 12.6809 16.3758 
57 2.79912e-06 -460.776 -13.9269 -5.41859 
61 2.99729e-06 -445.687 -7.30111 -59.9806 
65 3.19546e-06 -433.711 22.6869 -38.9936 
69 3.39363e-06 -407.133 -6.76145 -1.53419 
73 3.5918e-06 -421.876 -17.3167 -36.5976 
54 2.6505e-06 -430.052 29.9076 14.863 
58 2.84867e-06 -460.896 -29.078 -37.3709 
62 3.04683e-06 -487.043 1.53595 37.5027 
66 3.245e-06 -414.023 -62.6836 -41.0226 
70 3.44317e-06 -410.485 -11.8284 14.0323 
74 3.64134e-06 -441.519 46.6973 -12.2161 
52 2.55141e-06 -452.519 -13.4284 -9.66404 
56 2.74958e-06 -451.685 -21.0408 28.5204 
60 2.94775e-06 -445.91 30.094 -24.7168 
64 3.14592e-06 -400.356 4.97622 7.15282 
68 3.34408e-06 -439.379 48.8078 -3.00919 
72 3.54225e-06 -445.483 -22.6122 18.7664 
76 3.74042e-06 -414.991 26.7311 1.25906 
80 3.93859e-06 -469.893 -4.26653 3.53694 
84 4.13676e-06 -441.865 22.096 3.89986 
88 4.33492e-06 -437.405 -22.8742 -37.9113 
92 4.53309e-06 -399.357 27.5958 0.347111 
96 4.73126e-06 -401.687 -19.9489 -12.5626 
100 4.92943e-06 -311.084 -2.65816 22.3278 
77 3.78996e-06 -390.794 7.93027 14.2211 
81 3.98813e-06 -421.043 -3.98186 -30.1699 
85 4.1863e-06 -407.24 7.31507 -50.3708 
89 4.38447e-06 -453.26 -2.78589 -17.1294 
93 4.58263e-06 -386.803 31.7879 35.198 
97 4.7808e-06 -332.495 14.3565 24.4016 
78 3.8395e-06 -432.328 -13.0122 -34.0294 
82 4.03767e-06 -466.007 5.57307 -67.0515 
86 4.23584e-06 -434.198 46.8975 -20.2686 
90 4.43401e-06 -459.863 -7.15736 15.1379 
94 4.63218e-06 -427.715 4.00285 -38.5525 
98 4.83034e-06 -291.366 -11.2334 -69.2645 
79 3.88905e-06 -469.045 12.117 -14.1254 
83 4.08721e-06 -497.845 -39.4418 -18.4262 
87 4.28538e-06 -407.896 -8.33175 -17.4207 
91 4.48355e-06 -421.939 -3.36294 10.1331 
95 4.68172e-06 -411.156 24.4478 25.2535 
99 4.87989e-06 -315.983 -16.2333 -18.1792 
