ITEM: TIMESTEP
120000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 24556.5 -16898.3 -17022.3 
5 2.22939e-07 11822.4 35515.6 2668.09 
9 4.21107e-07 15708.4 18016.1 -8589.13 
13 6.19275e-07 5800.12 37862.2 -7353.54 
17 8.17443e-07 -7920.3 22346.7 -13934.6 
21 1.01561e-06 2943.57 4777.06 -11649.4 
25 1.21378e-06 -5074.12 9161.54 2401 
2 7.4313e-08 11411.5 -22973 -9590.39 
6 2.72481e-07 17358.4 42212.5 4842.94 
10 4.70649e-07 -3243.63 12590.9 -620.756 
14 6.68817e-07 -10253.7 10539 3849.15 
18 8.66985e-07 -15723.2 10707.5 -3901.03 
22 1.06515e-06 20905 32001.9 34139.1 
3 1.23855e-07 -13280.9 -11689.6 -1720.73 
7 3.22023e-07 4375.29 -17505.5 -1175.15 
11 5.20191e-07 13776.7 19386.7 8053.29 
15 7.18359e-07 2389.77 -3394.33 3788.08 
19 9.16527e-07 7329.65 -12111.1 8779.5 
23 1.11469e-06 3122.57 -655.236 -8438.21 
4 1.73397e-07 2563.38 -42119.2 6062.31 
8 3.71565e-07 15115.3 -5215.05 -2621.84 
12 5.69733e-07 -19616.7 19152.1 910.217 
16 7.67901e-07 9147.99 6836.7 11772.4 
20 9.66069e-07 -7324.07 -5290.18 -9668.64 
24 1.16424e-06 -12050.3 16879.2 22346.9 
26 1.26332e-06 -5767.37 19958.7 4103.52 
30 1.46149e-06 -4933.63 24205.5 -4926.91 
34 1.65966e-06 7867.05 11690.3 7661.28 
38 1.85782e-06 -6332.22 -1907.18 -17233.8 
42 2.05599e-06 -10463.9 30113.6 -15631.3 
46 2.25416e-06 3538.65 -5617.19 -4315.71 
50 2.45233e-06 -24626.1 1801.19 -15926.3 
29 1.41195e-06 -12148.8 35332.7 9351.32 
33 1.61012e-06 33416.7 5896.7 -16370.5 
37 1.80828e-06 31765.8 5663.45 -9980.8 
41 2.00645e-06 -23162.6 -24838.7 21198.9 
45 2.20462e-06 7669.78 -3690.39 -4342.48 
49 2.40279e-06 -9426.82 -14235.9 99.1632 
27 1.31286e-06 2192.45 18630.8 6078.7 
31 1.51103e-06 -7601.63 9996.62 -5033.35 
35 1.7092e-06 -3941.71 8797.04 9782.99 
39 1.90737e-06 18693.2 -18167.6 2283.18 
43 2.10553e-06 -19528.5 11610.2 781.749 
47 2.3037e-06 -5954.66 -7266.58 285.86 
28 1.3624e-06 20365.2 35408.5 8209.53 
32 1.56057e-06 26162.2 20175 -13182.9 
36 1.75874e-06 8471.07 -3507.21 -28590.2 
40 1.95691e-06 5247.17 43028.9 -6394.17 
44 2.15508e-06 8629.42 -6857.65 12156.9 
48 2.35324e-06 -8618.52 -24821.3 1244.85 
51 2.50187e-06 11306.6 -32768.4 18579.3 
55 2.70004e-06 -17075.5 -4024.55 6464.17 
59 2.89821e-06 5707.7 15250.5 7256.02 
63 3.09637e-06 -28201.8 -2266.23 -2453.84 
67 3.29454e-06 -6372.84 -5040.96 4966.23 
71 3.49271e-06 8083.55 -9311.96 4814.5 
75 3.69088e-06 -9103.4 11332.8 -9590.24 
53 2.60096e-06 8011.02 8145.41 -3984.25 
57 2.79912e-06 5520.53 -20449.1 -11156.1 
61 2.99729e-06 2621.66 -10204.4 39079.1 
65 3.19546e-06 -13154.7 -17961.3 -8066.59 
69 3.39363e-06 1892.95 1481.28 -36.9133 
73 3.5918e-06 9838.73 -12429.6 669.599 
54 2.6505e-06 -8998.95 -1587.05 1767.84 
58 2.84867e-06 40671.2 5448.52 2639.44 
62 3.04683e-06 -7901.4 3822.16 3214.1 
66 3.245e-06 -5172.58 -950.22 -1756.62 
70 3.44317e-06 -589.834 2375.94 -27508.7 
74 3.64134e-06 1444.2 16173.5 7813.86 
52 2.55141e-06 -10010.4 7953.36 -11004.9 
56 2.74958e-06 6564.45 -16124.4 -14343.4 
60 2.94775e-06 13067.2 -15181.7 -318.383 
64 3.14592e-06 15835.7 -5262.36 7495.67 
68 3.34408e-06 -8321.54 -12780.1 21118.1 
72 3.54225e-06 9127.64 1666.59 -13902.3 
76 3.74042e-06 6956.28 4497.72 6438.58 
80 3.93859e-06 -27844.1 11393.6 -4327.6 
84 4.13676e-06 3967.79 428.795 17711.1 
88 4.33492e-06 -4905.15 -37625.2 -4069.56 
92 4.53309e-06 10092.6 21305.1 -1576.28 
96 4.73126e-06 -8717.43 -7929.56 11975.2 
100 4.92943e-06 5529.76 -22429.2 -994.758 
77 3.78996e-06 14044.8 10283.1 -21615.4 
81 3.98813e-06 -13172.3 6191.89 -9576.12 
85 4.1863e-06 -2778.89 10758.9 -11292.3 
89 4.38447e-06 -4917.68 -41221.3 -5980.52 
93 4.58263e-06 -1394.67 3760.1 -5424.07 
97 4.7808e-06 -10835.9 -11440.2 -5566.38 
78 3.8395e-06 11406.2 8968.23 -6451.46 
82 4.03767e-06 35415.6 24136.7 8895.24 
86 4.23584e-06 18255.7 -33548.6 -17329 
90 4.43401e-06 5015.03 22.0571 -1345.74 
94 4.63218e-06 22654.3 -3531.64 -26169.7 
98 4.83034e-06 -11877.9 2592.86 1507.69 
79 3.88905e-06 -4705.91 818.201 5573.12 
83 4.08721e-06 15955.1 -11478.2 955.286 
87 4.28538e-06 -6111.49 -8098.5 -2690.54 
91 4.48355e-06 15725.7 -26586.1 -3249.8 
95 4.68172e-06 -8646.1 5268.8 -416.455 
99 4.87989e-06 -11230.3 -199.834 14864.3 
