ITEM: TIMESTEP
150000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 210.506 38.077 15.29 
5 2.22939e-07 184.83 58.8275 10.9729 
9 4.21107e-07 157.509 42.9431 30.5579 
13 6.19275e-07 125.784 47.5646 -10.5722 
17 8.17443e-07 173.148 6.97299 -17.5277 
21 1.01561e-06 151.425 -8.30526 11.5634 
25 1.21378e-06 164.618 29.709 -0.91543 
2 7.4313e-08 181.896 33.8962 -8.70646 
6 2.72481e-07 161.345 -62.3622 21.8362 
10 4.70649e-07 174.08 -67.8373 -2.27487 
14 6.68817e-07 156.036 85.4879 58.7499 
18 8.66985e-07 173.326 102.461 6.42186 
22 1.06515e-06 188.294 -27.5845 27.7747 
3 1.23855e-07 130.812 69.7306 12.2187 
7 3.22023e-07 174.279 66.1486 10.212 
11 5.20191e-07 166.689 -60.98 -12.7057 
15 7.18359e-07 142.694 18.345 3.4888 
19 9.16527e-07 175.259 82.4792 4.50768 
23 1.11469e-06 143.971 -44.9597 13.48 
4 1.73397e-07 115.761 77.9988 20.7331 
8 3.71565e-07 137.886 -31.5417 47.6392 
12 5.69733e-07 183.489 -55.4514 21.5327 
16 7.67901e-07 205.234 39.5442 10.001 
20 9.66069e-07 167.658 -25.6968 -19.8038 
24 1.16424e-06 138.526 -58.8271 -37.8692 
26 1.26332e-06 135.778 54.8465 -17.8574 
30 1.46149e-06 143.073 -28.33 -17.6307 
34 1.65966e-06 153.915 36.7641 -3.4783 
38 1.85782e-06 171.469 -5.53416 -21.4186 
42 2.05599e-06 128.867 -32.4246 -9.88229 
46 2.25416e-06 157.808 39.6407 31.6973 
50 2.45233e-06 152.207 -51.9203 1.52471 
29 1.41195e-06 165.131 113.446 -26.645 
33 1.61012e-06 154.821 49.4222 -24.3825 
37 1.80828e-06 143.321 74.2789 -11.6354 
41 2.00645e-06 169.99 -3.20889 -28.7689 
45 2.20462e-06 153.827 -31.2897 40.3382 
49 2.40279e-06 147.887 12.4919 -6.51325 
27 1.31286e-06 124.949 -15.7526 10.672 
31 1.51103e-06 155.227 34.9667 5.62422 
35 1.7092e-06 140.272 77.1358 -7.10863 
39 1.90737e-06 143.872 -23.8106 -17.465 
43 2.10553e-06 126.455 -27.8581 -16.7666 
47 2.3037e-06 188.033 -94.3833 -19.9146 
28 1.3624e-06 162.526 13.8615 -10.8166 
32 1.56057e-06 147.2 -46.3226 -9.67087 
36 1.75874e-06 133.269 -43.4307 0.640173 
40 1.95691e-06 170.115 -25.5688 -13.121 
44 2.15508e-06 172.178 -89.4242 -4.66776 
48 2.35324e-06 182.274 -79.7384 30.2136 
51 2.50187e-06 143.483 57.5757 -28.0747 
55 2.70004e-06 172.395 -56.6175 18.2135 
59 2.89821e-06 140.527 -35.3682 24.8583 
63 3.09637e-06 199.623 85.8812 -17.4586 
67 3.29454e-06 146.014 7.24518 1.1675 
71 3.49271e-06 154.165 57.3499 -17.4564 
75 3.69088e-06 135.561 -44.9884 -23.242 
53 2.60096e-06 163.78 -46.5422 -14.5962 
57 2.79912e-06 125.241 -6.21094 -7.33932 
61 2.99729e-06 164.716 -22.484 21.006 
65 3.19546e-06 141.446 -36.1194 8.08292 
69 3.39363e-06 104.893 -143.867 9.9675 
73 3.5918e-06 193.412 101.632 38.8766 
54 2.6505e-06 148.876 -68.2443 -30.8052 
58 2.84867e-06 162.99 -21.098 16.5797 
62 3.04683e-06 164.404 11.5356 37.5238 
66 3.245e-06 108.648 4.27536 14.34 
70 3.44317e-06 136.464 -243.286 -2.9426 
74 3.64134e-06 183.873 -0.338156 38.1535 
52 2.55141e-06 139.73 56.9832 19.7746 
56 2.74958e-06 130.562 -43.9026 22.16 
60 2.94775e-06 136.045 -46.164 43.1996 
64 3.14592e-06 146.904 36.1167 -0.831266 
68 3.34408e-06 188.866 -29.6425 10.1389 
72 3.54225e-06 151.401 60.4294 -1.94195 
76 3.74042e-06 147.566 59.7632 31.2087 
80 3.93859e-06 146.103 -68.7012 4.73469 
84 4.13676e-06 159.103 -34.0084 -10.2609 
88 4.33492e-06 132.695 27.4643 -13.2584 
92 4.53309e-06 184.375 -34.2573 24.8084 
96 4.73126e-06 166.331 -28.9373 2.07652 
100 4.92943e-06 151.454 74.7436 22.1241 
77 3.78996e-06 143.425 95.9349 5.88622 
81 3.98813e-06 123.799 -27.8009 28.362 
85 4.1863e-06 121.911 -25.039 -24.0155 
89 4.38447e-06 182.185 -75.1062 -3.64523 
93 4.58263e-06 147.753 18.4019 5.17085 
97 4.7808e-06 169.491 -36.5061 -9.67583 
78 3.8395e-06 175.343 -80.7504 -47.422 
82 4.03767e-06 121.083 -103.873 18.6942 
86 4.23584e-06 185.211 10.4885 28.2115 
90 4.43401e-06 146.293 -47.4947 -3.84008 
94 4.63218e-06 101.029 -11.6215 -5.33507 
98 4.83034e-06 119.977 74.5501 3.21513 
79 3.88905e-06 99.0021 -17.8002 14.932 
83 4.08721e-06 167.246 -4.3338 44.1069 
87 4.28538e-06 135.953 91.2696 11.7832 
91 4.48355e-06 155.06 -15.3028 34.1411 
95 4.68172e-06 154.247 -87.8126 -38.5938 
99 4.87989e-06 123.724 6.02841 -5.53261 
