ITEM: TIMESTEP
350000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 153.074 12.4372 12.5717 
5 2.22939e-07 170.783 8.70473 41.2468 
9 4.21107e-07 153.971 22.7136 7.77374 
13 6.19275e-07 106.166 73.3073 46.9606 
17 8.17443e-07 168.981 -50.693 31.8042 
21 1.01561e-06 166.919 -91.42 2.60709 
25 1.21378e-06 152.659 65.6064 12.496 
2 7.4313e-08 196.887 57.6278 -8.80701 
6 2.72481e-07 178.598 1.6987 66.5327 
10 4.70649e-07 140.915 44.4696 -49.8341 
14 6.68817e-07 162.723 45.3721 -41.172 
18 8.66985e-07 176.899 27.899 27.7057 
22 1.06515e-06 134.72 -33.8926 40.5022 
3 1.23855e-07 169.611 68.2124 7.69402 
7 3.22023e-07 132.1 4.75314 27.0212 
11 5.20191e-07 176.675 96.8186 7.42867 
15 7.18359e-07 160.676 53.173 16.2536 
19 9.16527e-07 126.141 19.4413 -29.8807 
23 1.11469e-06 163.543 71.492 48.0259 
4 1.73397e-07 187.974 -60.79 5.51057 
8 3.71565e-07 188.433 -57.9499 27.5808 
12 5.69733e-07 150.547 -11.6166 12.1276 
16 7.67901e-07 144.65 25.7298 -6.95618 
20 9.66069e-07 169.729 6.10055 29.5507 
24 1.16424e-06 152.248 143.728 14.4629 
26 1.26332e-06 166.794 123.975 21.7689 
30 1.46149e-06 126.637 52.7459 35.3441 
34 1.65966e-06 151.549 8.88585 -22.7853 
38 1.85782e-06 123.667 47.1337 41.1389 
42 2.05599e-06 144.356 73.5856 18.7553 
46 2.25416e-06 146.429 -60.0281 17.9416 
50 2.45233e-06 167.915 71.7166 4.17303 
29 1.41195e-06 173.777 -56.6692 8.97071 
33 1.61012e-06 180.833 -32.9617 27.3772 
37 1.80828e-06 107.969 -29.0599 13.2072 
41 2.00645e-06 137.512 44.6544 3.4285 
45 2.20462e-06 121.175 -13.1338 -2.36007 
49 2.40279e-06 114.644 37.7048 23.5518 
27 1.31286e-06 167.695 38.1008 6.52446 
31 1.51103e-06 166.176 -70.62 -8.21138 
35 1.7092e-06 181.298 156.877 32.1016 
39 1.90737e-06 152.492 -5.11345 6.10622 
43 2.10553e-06 102.404 18.4609 -11.5059 
47 2.3037e-06 134.819 -83.4434 -4.41894 
28 1.3624e-06 125.681 -1.73803 46.3504 
32 1.56057e-06 162.343 43.0961 29.1948 
36 1.75874e-06 152.506 130.932 29.1021 
40 1.95691e-06 175.948 -48.5798 24.7494 
44 2.15508e-06 178.858 41.0211 -3.48119 
48 2.35324e-06 120.535 -48.062 -13.9562 
51 2.50187e-06 146.514 3.13851 33.7638 
55 2.70004e-06 183.858 -3.09378 -4.18591 
59 2.89821e-06 126.127 -157.485 24.5518 
63 3.09637e-06 143.642 -23.1709 12.6254 
67 3.29454e-06 145.588 -39.2126 2.99534 
71 3.49271e-06 129.041 25.856 14.1808 
75 3.69088e-06 93.0106 -79.8795 -18.3198 
53 2.60096e-06 140.374 -16.196 27.5635 
57 2.79912e-06 147.376 6.08096 9.09077 
61 2.99729e-06 144.289 29.9058 -0.572201 
65 3.19546e-06 98.0703 51.4246 1.25921 
69 3.39363e-06 139.186 25.929 7.18544 
73 3.5918e-06 117.146 -79.7236 45.0636 
54 2.6505e-06 114.938 116.463 8.31528 
58 2.84867e-06 116.693 -39.8057 -16.3415 
62 3.04683e-06 179.906 -42.6439 17.3533 
66 3.245e-06 140.34 -56.4053 -7.96284 
70 3.44317e-06 134.136 121.353 -13.3256 
74 3.64134e-06 133.326 -101.158 22.1145 
52 2.55141e-06 145.078 -86.891 -9.66442 
56 2.74958e-06 153.005 10.376 44.9416 
60 2.94775e-06 146.236 -12.4434 -0.0923248 
64 3.14592e-06 144.967 83.611 -1.52329 
68 3.34408e-06 170.582 -26.9779 -37.2905 
72 3.54225e-06 151.65 -102.183 -21.3144 
76 3.74042e-06 91.8519 -66.728 41.1953 
80 3.93859e-06 128.039 -62.3984 34.7921 
84 4.13676e-06 145.063 46.0302 18.8098 
88 4.33492e-06 104.641 35.399 -2.2554 
92 4.53309e-06 147.726 -24.5505 -21.087 
96 4.73126e-06 148.747 -68.7405 25.8164 
100 4.92943e-06 185.657 47.8188 17.0723 
77 3.78996e-06 153.507 -19.0758 -12.1203 
81 3.98813e-06 119.671 13.7178 -23.8088 
85 4.1863e-06 149.569 -98.7962 29.8575 
89 4.38447e-06 137.022 29.9364 15.9164 
93 4.58263e-06 139.454 -19.1665 -4.79899 
97 4.7808e-06 128.42 -64.457 14.3173 
78 3.8395e-06 168.275 -3.07008 -3.75366 
82 4.03767e-06 140.803 0.824287 -14.06 
86 4.23584e-06 147.754 -64.5583 -1.01214 
90 4.43401e-06 146.696 -150.239 2.43738 
94 4.63218e-06 140.955 100.602 7.37084 
98 4.83034e-06 122.88 74.1193 -1.82819 
79 3.88905e-06 181.017 -40.5731 26.5701 
83 4.08721e-06 128.511 -7.21202 4.30952 
87 4.28538e-06 155.688 3.86709 21.6906 
91 4.48355e-06 131.968 -64.137 9.54896 
95 4.68172e-06 152.563 25.9079 17.3276 
99 4.87989e-06 162.78 -85.7134 23.2277 
