ITEM: TIMESTEP
200000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 157.998 12.0325 13.6584 
5 2.22939e-07 156.066 62.6551 -34.3837 
9 4.21107e-07 112.789 18.9723 -46.417 
13 6.19275e-07 117.964 3.47248 2.92257 
17 8.17443e-07 160.73 48.9682 -11.1647 
21 1.01561e-06 171.918 -37.6866 1.17881 
25 1.21378e-06 206.078 -11.5282 7.08782 
2 7.4313e-08 128.625 13.4628 -4.01876 
6 2.72481e-07 137.415 -40.0173 29.0395 
10 4.70649e-07 156.589 -19.522 -25.8067 
14 6.68817e-07 156.73 -37.3802 -31.4108 
18 8.66985e-07 146.9 152.291 -36.6985 
22 1.06515e-06 132.903 79.6132 0.529614 
3 1.23855e-07 146.144 109.698 -4.06492 
7 3.22023e-07 187.888 50.9181 25.8632 
11 5.20191e-07 138.143 -53.3611 -26.8632 
15 7.18359e-07 159.664 64.0874 55.6718 
19 9.16527e-07 138.931 13.7691 12.8296 
23 1.11469e-06 159.87 51.94 50.3307 
4 1.73397e-07 157.64 52.5112 14.7075 
8 3.71565e-07 150.558 67.9573 19.1149 
12 5.69733e-07 140.908 97.3956 6.86734 
16 7.67901e-07 156.287 31.0725 -17.1307 
20 9.66069e-07 141.91 -38.4806 25.4167 
24 1.16424e-06 182.226 -18.5791 -12.0033 
26 1.26332e-06 144.818 -19.3263 14.9936 
30 1.46149e-06 102.747 74.3051 10.3215 
34 1.65966e-06 134.528 56.0488 15.624 
38 1.85782e-06 163.635 -77.7679 23.408 
42 2.05599e-06 117.581 -8.96289 35.9177 
46 2.25416e-06 130.091 -26.5232 -4.07404 
50 2.45233e-06 105.079 57.8676 -7.33689 
29 1.41195e-06 141.174 -32.4222 24.3347 
33 1.61012e-06 131.145 31.3367 -39.7129 
37 1.80828e-06 124.394 -118.124 55.8129 
41 2.00645e-06 142.465 101.294 -19.498 
45 2.20462e-06 129.451 37.4899 36.3641 
49 2.40279e-06 157.773 35.8773 49.1648 
27 1.31286e-06 158.845 -17.9984 -18.7014 
31 1.51103e-06 156.052 36.6773 31.1281 
35 1.7092e-06 198.722 -47.1393 -18.19 
39 1.90737e-06 142.069 -37.5095 -12.8441 
43 2.10553e-06 80.4789 -89.8684 23.5294 
47 2.3037e-06 165.155 36.9812 25.2514 
28 1.3624e-06 119.56 -19.9389 -3.30431 
32 1.56057e-06 137.161 -77.9756 -43.3546 
36 1.75874e-06 145.419 -54.6136 -11.4355 
40 1.95691e-06 158.08 9.29 -3.30839 
44 2.15508e-06 133.616 -28.412 -5.68265 
48 2.35324e-06 144.422 -8.93519 -32.8578 
51 2.50187e-06 122.73 -9.80604 -24.4094 
55 2.70004e-06 154.034 114.528 -27.9909 
59 2.89821e-06 102.437 54.6136 -19.3539 
63 3.09637e-06 128.184 70.3578 -4.43323 
67 3.29454e-06 148.049 50.7611 3.63985 
71 3.49271e-06 153.991 3.17674 -2.57884 
75 3.69088e-06 163.848 92.6119 2.02618 
53 2.60096e-06 116.151 151.873 21.905 
57 2.79912e-06 158.523 28.7771 15.0661 
61 2.99729e-06 124.832 -27.3169 -34.0609 
65 3.19546e-06 171.044 14.4271 6.79466 
69 3.39363e-06 108.755 152.119 -3.78843 
73 3.5918e-06 91.9633 -50.2128 16.9216 
54 2.6505e-06 130.445 100.332 -7.14652 
58 2.84867e-06 131.485 -33.1465 -2.44724 
62 3.04683e-06 158.832 -4.44469 1.29484 
66 3.245e-06 156.884 64.571 40.6673 
70 3.44317e-06 117.529 -33.2847 13.266 
74 3.64134e-06 128.953 -8.59097 -7.22322 
52 2.55141e-06 177.571 -24.4549 -14.6179 
56 2.74958e-06 139.503 29.1635 -7.37236 
60 2.94775e-06 146.592 13.7487 -7.85078 
64 3.14592e-06 130.507 -11.5478 -10.1573 
68 3.34408e-06 105.21 98.8824 -4.852 
72 3.54225e-06 127.525 -4.5911 -3.66498 
76 3.74042e-06 149.404 123.722 26.9648 
80 3.93859e-06 129.187 63.042 -1.54054 
84 4.13676e-06 160.891 112.218 29.0071 
88 4.33492e-06 147.268 -50.0156 -2.35712 
92 4.53309e-06 152.519 31.5352 15.9022 
96 4.73126e-06 135.452 -10.3272 -0.940058 
100 4.92943e-06 172.428 14.1217 -13.4982 
77 3.78996e-06 131.794 48.503 -18.4031 
81 3.98813e-06 138.21 7.70857 -17.1326 
85 4.1863e-06 118.635 -24.7903 -2.88032 
89 4.38447e-06 115.414 -51.7651 7.73524 
93 4.58263e-06 178.15 90.6744 12.0672 
97 4.7808e-06 156.422 41.8398 12.725 
78 3.8395e-06 153.266 -46.1891 -13.327 
82 4.03767e-06 119.834 82.1906 -7.70089 
86 4.23584e-06 103.408 -46.6523 -2.37668 
90 4.43401e-06 167.365 -71.5843 -48.4166 
94 4.63218e-06 187.873 70.2353 -16.2122 
98 4.83034e-06 134.327 80.3702 5.58539 
79 3.88905e-06 128.172 -9.90438 -19.465 
83 4.08721e-06 153.342 72.4642 -8.61488 
87 4.28538e-06 171.279 21.0163 -25.4483 
91 4.48355e-06 132.315 92.2028 4.4089 
95 4.68172e-06 149.24 50.5529 -25.0874 
99 4.87989e-06 152.799 -31.7966 -2.76104 
