ITEM: TIMESTEP
275000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 139.04 64.9342 23.4413 
5 2.22939e-07 126.875 -41.4592 20.6536 
9 4.21107e-07 132.693 0.968742 13.855 
13 6.19275e-07 149.585 29.738 -24.7807 
17 8.17443e-07 175.034 -6.34326 13.62 
21 1.01561e-06 140.998 -77.0062 -15.1882 
25 1.21378e-06 147.78 -99.4796 -0.242631 
2 7.4313e-08 159.102 1.14381 18.3882 
6 2.72481e-07 127.074 -86.6302 -21.7772 
10 4.70649e-07 159.554 -11.3796 62.2924 
14 6.68817e-07 140.032 -95.7599 -37.6828 
18 8.66985e-07 138.383 30.2217 11.8722 
22 1.06515e-06 144.142 11.4699 -51.3998 
3 1.23855e-07 155.685 5.43367 -24.1812 
7 3.22023e-07 115.102 12.228 10.8511 
11 5.20191e-07 129.087 -33.9311 25.6748 
15 7.18359e-07 181.444 124.056 27.8219 
19 9.16527e-07 146.348 -60.4004 18.8019 
23 1.11469e-06 173.314 -32.8294 12.179 
4 1.73397e-07 159.083 -105.109 17.5696 
8 3.71565e-07 178.087 -48.2822 28.0723 
12 5.69733e-07 160.633 23.9501 16.8636 
16 7.67901e-07 156.138 -43.1017 6.15798 
20 9.66069e-07 138.129 -59.6476 -54.2848 
24 1.16424e-06 138.726 27.5097 -20.603 
26 1.26332e-06 183.674 -55.762 -20.8495 
30 1.46149e-06 186.86 49.374 -19.0058 
34 1.65966e-06 156.502 -6.23599 20.0948 
38 1.85782e-06 106.336 -28.2276 53.5029 
42 2.05599e-06 133.885 97.4174 -23.7059 
46 2.25416e-06 150.674 33.5058 27.3568 
50 2.45233e-06 183.841 75.6513 -4.52275 
29 1.41195e-06 117.679 -30.95 -38.4212 
33 1.61012e-06 140.15 -45.7174 18.4322 
37 1.80828e-06 149.29 -77.0098 8.34023 
41 2.00645e-06 184.872 91.2452 33.6969 
45 2.20462e-06 143.927 7.64477 14.9405 
49 2.40279e-06 142.959 -34.0193 2.97987 
27 1.31286e-06 165.24 -76.9417 -21.2608 
31 1.51103e-06 163.906 9.59688 2.21627 
35 1.7092e-06 131.171 -181.956 22.4896 
39 1.90737e-06 142.284 23.801 12.9744 
43 2.10553e-06 161.033 53.1961 1.4015 
47 2.3037e-06 143.918 -33.5725 -40.3841 
28 1.3624e-06 127.471 -129.696 7.21909 
32 1.56057e-06 148.023 -53.7007 20.0986 
36 1.75874e-06 159.568 -63.2245 12.7914 
40 1.95691e-06 135.431 -23.2761 14.3374 
44 2.15508e-06 107.126 -58.4102 22.5064 
48 2.35324e-06 123.683 -6.17849 38.7377 
51 2.50187e-06 141.758 3.23893 -21.9158 
55 2.70004e-06 180.631 -20.6007 -7.15957 
59 2.89821e-06 118.721 30.8765 16.6562 
63 3.09637e-06 139.014 50.7226 -26.2543 
67 3.29454e-06 160.177 67.0896 18.7357 
71 3.49271e-06 129.854 27.0878 67.415 
75 3.69088e-06 153.738 75.9482 -5.96876 
53 2.60096e-06 153.267 -29.0483 -7.14678 
57 2.79912e-06 186.205 -10.328 -15.068 
61 2.99729e-06 149.891 -4.99887 1.40232 
65 3.19546e-06 147.28 -35.5874 -36.2491 
69 3.39363e-06 128.89 -23.3331 -41.6476 
73 3.5918e-06 141.003 14.7058 38.5116 
54 2.6505e-06 139.839 21.9947 -44.5703 
58 2.84867e-06 138.923 60.9327 -37.9271 
62 3.04683e-06 101.77 16.0231 14.2981 
66 3.245e-06 128.755 -104.283 -6.21337 
70 3.44317e-06 155.216 -124.039 7.99931 
74 3.64134e-06 162.101 60.5411 -17.4677 
52 2.55141e-06 159.239 2.74013 11.7556 
56 2.74958e-06 165.459 -25.6509 -27.8092 
60 2.94775e-06 128.119 89.109 -14.7924 
64 3.14592e-06 150.667 45.9781 -2.09618 
68 3.34408e-06 92.8374 -76.6307 12.8729 
72 3.54225e-06 164.656 -9.37856 -27.3707 
76 3.74042e-06 142.944 19.6528 -3.06964 
80 3.93859e-06 121.038 85.1611 15.3541 
84 4.13676e-06 143.269 89.7698 -0.64841 
88 4.33492e-06 163.462 33.9387 17.0452 
92 4.53309e-06 131.18 -6.96981 -24.762 
96 4.73126e-06 127.839 17.1786 -9.16269 
100 4.92943e-06 121.343 -3.87894 17.115 
77 3.78996e-06 151.641 -184.817 17.3962 
81 3.98813e-06 142.654 -29.7342 3.79089 
85 4.1863e-06 148.136 50.6331 9.6368 
89 4.38447e-06 113.59 -68.5652 7.13489 
93 4.58263e-06 97.9235 72.7712 47.5105 
97 4.7808e-06 145.296 32.0995 -24.0142 
78 3.8395e-06 161.286 31.3643 20.6842 
82 4.03767e-06 137.002 115.911 -14.1712 
86 4.23584e-06 141.652 17.4912 -19.304 
90 4.43401e-06 150.378 -30.9536 -20.0845 
94 4.63218e-06 118.493 -11.3818 19.3717 
98 4.83034e-06 121.834 145.631 14.1734 
79 3.88905e-06 147.643 -47.7022 -0.546912 
83 4.08721e-06 162.167 85.6705 30.5406 
87 4.28538e-06 131.85 146.25 35.4827 
91 4.48355e-06 167.743 37.9577 -6.21711 
95 4.68172e-06 132.581 -82.4284 -6.19652 
99 4.87989e-06 131.301 77.4278 20.7186 
