ITEM: TIMESTEP
150000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -247.363 -17.7135 -21.0879 
5 2.22939e-07 -351.717 13.2027 26.5875 
9 4.21107e-07 -405.457 17.7934 7.70748 
13 6.19275e-07 -454.446 -4.98262 13.817 
17 8.17443e-07 -456.698 2.54041 -24.2275 
21 1.01561e-06 -442.888 -14.9182 -1.86898 
25 1.21378e-06 -447.523 -5.25488 -28.6105 
2 7.4313e-08 -277.825 10.4903 -20.188 
6 2.72481e-07 -351.541 -3.90192 -22.6107 
10 4.70649e-07 -397.347 24.5872 9.47886 
14 6.68817e-07 -431.364 -16.1643 6.33483 
18 8.66985e-07 -441.154 24.9038 -27.9267 
22 1.06515e-06 -418.235 -13.8821 -10.4745 
3 1.23855e-07 -278.061 -3.08004 -4.05511 
7 3.22023e-07 -367.576 7.66749 -57.9884 
11 5.20191e-07 -459.555 2.50707 -17.0311 
15 7.18359e-07 -423.501 -15.2825 5.57954 
19 9.16527e-07 -409.47 -12.2187 -25.924 
23 1.11469e-06 -410.324 -7.63211 -2.09927 
4 1.73397e-07 -308.32 -8.89357 -5.08072 
8 3.71565e-07 -417.275 -14.3783 1.68825 
12 5.69733e-07 -437.109 21.1262 -23.9545 
16 7.67901e-07 -436.174 6.67431 8.42006 
20 9.66069e-07 -460.583 4.45486 16.0623 
24 1.16424e-06 -419.541 0.99185 -13.9387 
26 1.26332e-06 -436.523 -10.9551 -33.1877 
30 1.46149e-06 -438.714 -0.279375 -13.2059 
34 1.65966e-06 -412.875 -16.1507 -19.8246 
38 1.85782e-06 -445.997 13.5605 40.3048 
42 2.05599e-06 -432.517 5.50403 -2.53276 
46 2.25416e-06 -430.929 8.77606 28.5478 
50 2.45233e-06 -477.456 -10.7366 12.4145 
29 1.41195e-06 -423.301 24.7633 -13.3489 
33 1.61012e-06 -447.522 6.47446 10.8257 
37 1.80828e-06 -423.966 13.6597 41.2472 
41 2.00645e-06 -464.619 -13.0961 -3.20953 
45 2.20462e-06 -450.036 0.55594 3.4848 
49 2.40279e-06 -400.03 -1.80423 -1.80264 
27 1.31286e-06 -449.954 1.84491 20.5113 
31 1.51103e-06 -446.608 -16.1232 2.42741 
35 1.7092e-06 -432.238 -17.2734 20.1293 
39 1.90737e-06 -426.146 6.50647 -17.9399 
43 2.10553e-06 -442.827 -16.0849 30.3699 
47 2.3037e-06 -479.114 -11.1565 57.7086 
28 1.3624e-06 -456.688 -11.8751 6.22725 
32 1.56057e-06 -424.514 -28.5138 4.12075 
36 1.75874e-06 -443.702 -5.21965 29.8033 
40 1.95691e-06 -420.843 53.8817 -3.29339 
44 2.15508e-06 -436.47 -20.3435 41.793 
48 2.35324e-06 -461.66 -21.6073 26.9962 
51 2.50187e-06 -428.946 7.86322 -28.4852 
55 2.70004e-06 -449.259 30.0399 29.4115 
59 2.89821e-06 -452.562 -11.1416 -7.75045 
63 3.09637e-06 -473.901 16.6849 7.00906 
67 3.29454e-06 -468.372 35.305 22.4774 
71 3.49271e-06 -480.694 4.39026 -0.459879 
75 3.69088e-06 -483.417 -4.0766 14.0235 
53 2.60096e-06 -439.662 5.51871 16.2476 
57 2.79912e-06 -445.818 13.3648 33.9743 
61 2.99729e-06 -462.933 -33.1345 -36.2028 
65 3.19546e-06 -431.292 -12.4743 15.9734 
69 3.39363e-06 -477.207 -16.5097 25.6646 
73 3.5918e-06 -475.952 3.16433 4.28924 
54 2.6505e-06 -441.45 -37.1691 -2.21376 
58 2.84867e-06 -460.031 -6.68719 8.48946 
62 3.04683e-06 -456.008 -4.24358 30.4808 
66 3.245e-06 -455.952 11.1094 13.1862 
70 3.44317e-06 -456.986 1.11463 26.7182 
74 3.64134e-06 -476.945 -8.05664 -21.4865 
52 2.55141e-06 -437.503 20.2594 -7.31371 
56 2.74958e-06 -465.671 0.753024 6.16315 
60 2.94775e-06 -435.828 -28.8607 19.3417 
64 3.14592e-06 -463.506 6.2504 25.9507 
68 3.34408e-06 -444.592 -11.8531 -7.93435 
72 3.54225e-06 -457.743 -13.4411 -1.5524 
76 3.74042e-06 -442.223 23.1673 -2.34889 
80 3.93859e-06 -470.735 -5.04752 -11.3843 
84 4.13676e-06 -443.065 21.2243 8.72677 
88 4.33492e-06 -474.461 3.26494 -26.7308 
92 4.53309e-06 -435.241 6.53308 -19.0428 
96 4.73126e-06 -330.161 -47.0534 -46.1955 
100 4.92943e-06 -265.477 1.22294 -45.9301 
77 3.78996e-06 -458.807 16.0754 -10.4628 
81 3.98813e-06 -472.396 23.2954 21.0905 
85 4.1863e-06 -488.49 20.1014 -5.57585 
89 4.38447e-06 -426.24 -10.9977 18.3221 
93 4.58263e-06 -403 -13.9854 -6.63702 
97 4.7808e-06 -294.469 -1.11308 -14.7762 
78 3.8395e-06 -457.148 -14.6416 5.81912 
82 4.03767e-06 -441.343 6.98444 -4.0534 
86 4.23584e-06 -441.872 31.3404 15.2271 
90 4.43401e-06 -444.385 -9.20722 -15.5048 
94 4.63218e-06 -377.352 -8.47107 -13.2584 
98 4.83034e-06 -297.899 38.7015 -0.210769 
79 3.88905e-06 -449.948 -9.55051 -9.01942 
83 4.08721e-06 -436.645 14.5926 -27.1051 
87 4.28538e-06 -459.872 -0.412555 -3.3085 
91 4.48355e-06 -412.461 -19.7703 8.18709 
95 4.68172e-06 -341.015 -9.97967 -44.1868 
99 4.87989e-06 -254.676 2.12854 18.3338 
